  0.349065870      0.432841659       3715540.50    
  0.349065870      0.446804315       3.42480162E+30
  0.349065870      0.460766941       11540710.0    
  0.349065870      0.474729568       8104951.50    
  0.349065870      0.488692224             Infinity
  0.349065870      0.502654850       4059720.75    
  0.349065870      0.516617477       8308630.50    
  0.349065870      0.530580103       3136777.50    
  0.349065870      0.544542730       5.41158926E+28
  0.349065870      0.558505356             Infinity
  0.349065870      0.572467983       6702171.50    
  0.349065870      0.586430669             Infinity
  0.349065870      0.600393295             Infinity
  0.349065870      0.614355922       4136103.25    
  0.349065870      0.628318548       6062485.00    
  0.349065870      0.642281175       4148578.75    
  0.349065870      0.656243801       5679745.50    
  0.349065870      0.670206428             Infinity
  0.349065870      0.684169114       5577026.00    
  0.349065870      0.698131740       4031959.50    
  0.349065870      0.712094367       5312247.50    
  0.349065870      0.726056993       4164847.00    
  0.349065870      0.740019619       5006215.00    
  0.349065870      0.753982246       1.57202235E+18
  0.349065870      0.767944872       4633666.00    
  0.349065870      0.781907558       2.16168592E+29
  0.349065870      0.795870185       4836759.50    
  0.349065870      0.809832752       1.10955121E+23
  0.349065870      0.823795438             Infinity
  0.349065870      0.837758064       4113033.50    
  0.349065870      0.851720691       4301396.00    
  0.349065870      0.865683317       3.78292588E+12
  0.349065870      0.879646003       2.84983965E+14
  0.349065870      0.893608630       2.70129262E+34
  0.363028497       1.39626348E-02   1.23802553E+17
  0.363028497       2.79252697E-02         Infinity
  0.363028497       4.18879017E-02   1.01512561E+16
  0.363028497       5.58505394E-02   1.33936261E+38
  0.363028497       6.98131695E-02   6291680.50    
  0.363028497       8.37758034E-02   5.40563153E+31
  0.363028497       9.77384448E-02   6301026.50    
  0.363028497      0.111701079       6815962.00    
  0.363028497      0.125663713       8.92794726E+12
  0.363028497      0.139626339       6903047.00    
  0.363028497      0.153588980       5662696.50    
  0.363028497      0.167551607       6727891.00    
  0.363028497      0.181514248       5516569.00    
  0.363028497      0.195476890             Infinity
  0.363028497      0.209439516             Infinity
  0.363028497      0.223402157       6831403.00    
  0.363028497      0.237364784       4921899.50    
  0.363028497      0.251327425       6717573.00    
  0.363028497      0.265290052       4324300.00    
  0.363028497      0.279252678       6593999.50    
  0.363028497      0.293215334       4334774.00    
  0.363028497      0.307177961       6590967.00    
  0.363028497      0.321140587       4267080.00    
  0.363028497      0.335103214       3.56113482E+11
  0.363028497      0.349065870       8.96930886E+31
  0.363028497      0.363028497             Infinity
  0.363028497      0.376991123       4182990.25    
  0.363028497      0.390953779       6667589.00    
  0.363028497      0.404916376       5.12297489E+25
  0.363028497      0.418879032       6919229.50    
  0.363028497      0.432841659             Infinity
  0.363028497      0.446804315       5.03313150E+32
  0.363028497      0.460766941       1.33517648E+17
  0.363028497      0.474729568                  NaN
  0.363028497      0.488692224             Infinity
  0.363028497      0.502654850       5.51776665E+34
  0.363028497      0.516617477       12054108.0    
  0.363028497      0.530580103       5607290.00    
  0.363028497      0.544542730       2.88173189E+35
  0.363028497      0.558505356       5905638.00    
  0.363028497      0.572467983             Infinity
  0.363028497      0.586430669             Infinity
  0.363028497      0.600393295       9812515.00    
  0.363028497      0.614355922       6531332.50    
  0.363028497      0.628318548       9493092.00    
  0.363028497      0.642281175                  NaN
  0.363028497      0.656243801             Infinity
  0.363028497      0.670206428       10049617.0    
  0.363028497      0.684169114       8527727.00    
  0.363028497      0.698131740       6800681.50    
  0.363028497      0.712094367       8280394.00    
  0.363028497      0.726056993       6793347.00    
  0.363028497      0.740019619       8066799.50    
  0.363028497      0.753982246       6814131.00    
  0.363028497      0.767944872       7610870.00    
  0.363028497      0.781907558             Infinity
  0.363028497      0.795870185             Infinity
  0.363028497      0.809832752       6757036.00    
  0.363028497      0.823795438       7210308.00    
  0.363028497      0.837758064       1.71701363E+13
  0.363028497      0.851720691       9647661.00    
  0.363028497      0.865683317       6591853.00    
  0.363028497      0.879646003       6831588.00    
  0.363028497      0.893608630       6600471.00    
  0.376991123       1.39626348E-02   3830857.75    
  0.376991123       2.79252697E-02   3.75926712E+34
  0.376991123       4.18879017E-02   4079263.75    
  0.376991123       5.58505394E-02   5.69743196E+10
  0.376991123       6.98131695E-02   3290057.50    
  0.376991123       8.37758034E-02   3759891.50    
  0.376991123       9.77384448E-02   4019843.00    
  0.376991123      0.111701079             Infinity
  0.376991123      0.125663713       2944860.75    
  0.376991123      0.139626339       6.57998013E+24
  0.376991123      0.153588980             Infinity
  0.376991123      0.167551607       3924397.75    
  0.376991123      0.181514248       3782800.00    
  0.376991123      0.195476890       3950040.25    
  0.376991123      0.209439516             Infinity
  0.376991123      0.223402157       1.26200259E+15
  0.376991123      0.237364784       3106650.75    
  0.376991123      0.251327425       1.07948264E+24
  0.376991123      0.265290052             Infinity
  0.376991123      0.279252678       4.95332194E+34
  0.376991123      0.293215334       2087653.50    
  0.376991123      0.307177961       120996760.    
  0.376991123      0.321140587       3329379.25    
  0.376991123      0.335103214       6.48797288E+21
  0.376991123      0.349065870       3760543.75    
  0.376991123      0.363028497       4182990.25    
  0.376991123      0.376991123       3290946.75    
  0.376991123      0.390953779       3989616.75    
  0.376991123      0.404916376             Infinity
  0.376991123      0.418879032       7.95576756E+37
  0.376991123      0.432841659       1995704.62    
  0.376991123      0.446804315       3860511.75    
  0.376991123      0.460766941       10879394.0    
  0.376991123      0.474729568       7412712.00    
  0.376991123      0.488692224             Infinity
  0.376991123      0.502654850             Infinity
  0.376991123      0.516617477       7748718.50    
  0.376991123      0.530580103       1.45815600E+30
  0.376991123      0.544542730             Infinity
  0.376991123      0.558505356       152523984.    
  0.376991123      0.572467983       6106195.50    
  0.376991123      0.586430669       2890999.00    
  0.376991123      0.600393295       7.81243679E+23
  0.376991123      0.614355922       6.61692701E+15
  0.376991123      0.628318548       5509760.00    
  0.376991123      0.642281175             Infinity
  0.376991123      0.656243801       5152385.50    
  0.376991123      0.670206428       3864975.25    
  0.376991123      0.684169114       5054041.00    
  0.376991123      0.698131740             Infinity
  0.376991123      0.712094367       4672540.50    
  0.376991123      0.726056993       1.48883070E+22
  0.376991123      0.740019619             Infinity
  0.376991123      0.753982246       3928146.50    
  0.376991123      0.767944872             Infinity
  0.376991123      0.781907558       3830327.75    
  0.376991123      0.795870185       4326820.50    
  0.376991123      0.809832752       3729642.25    
  0.376991123      0.823795438             Infinity
  0.376991123      0.837758064       3880083.75    
  0.376991123      0.851720691       5804108.00    
  0.376991123      0.865683317       3515517.00    
  0.376991123      0.879646003       4016166.25    
  0.376991123      0.893608630       3832245.00    
  0.390953779       1.39626348E-02   6724843.50    
  0.390953779       2.79252697E-02   6726053.50    
  0.390953779       4.18879017E-02   6715106.50    
  0.390953779       5.58505394E-02   6760345.50    
  0.390953779       6.98131695E-02   6179365.50    
  0.390953779       8.37758034E-02   6642414.00    
  0.390953779       9.77384448E-02   6324289.50    
  0.390953779      0.111701079       6914726.00    
  0.390953779      0.125663713       5.53976049E+15
  0.390953779      0.139626339       2.49603248E+16
  0.390953779      0.153588980       5446524.50    
  0.390953779      0.167551607       6714168.00    
  0.390953779      0.181514248       5457377.50    
